1456329230.37	-	-	6465.05858257	0.473758641469	24.82	31.1
1456329240.86	-	-	6465.08787945	0.488586330473	24.82	31.1
1456329247.55	-	-	6465.02562359	0.557928102199	24.82	31.1
1456329254.57	-	-	6465.00365093	0.499055626236	24.82	31.1
1456329261.68	-	-	6464.9890025	0.435944858612	24.82	31.1
1456329268.13	-	-	6465.10985211	0.517434154136	24.83	31.1
1456329274.6	-	-	6465.01463726	0.485833709525	24.82	31.1
1456329281.12	-	-	6465.09520367	0.485778498011	24.81	31.1
1456329287.75	-	-	6465.04027203	0.441447500816	24.81	31.1
1456329294.67	-	-	6464.96336773	0.50537109375	24.81	31.1
1456329301.26	-	-	6464.99266461	0.556881501131	24.81	31.1
1456329307.89	-	-	6464.99632671	0.478532751906	24.81	31.1
1456329314.44	-	-	6465.07323101	0.488366691743	24.82	31.14
1456329321.23	-	-	6465.01097515	0.483883700857	24.82	31.14
1456329328.07	-	-	6464.96336773	0.446176594058	24.83	31.1
1456329334.53	-	-	6465.04393414	0.531397182047	24.82	31.1
1456329341.06	-	-	6464.98534039	0.502336763657	24.82	31.14
1456329347.41	-	-	6465.01463726	0.433306624739	24.82	31.1
1456329354.09	-	-	6465.02196148	0.472908646212	24.83	31.1
1456329360.68	-	-	6464.99266461	0.482009278821	24.84	31.1
1456329367.59	-	-	6465.02562359	0.4486793929	24.82	31.07
1456329374.59	-	-	6464.97069195	0.47148858221	24.84	31.1
1456329381.08	-	-	6464.93040875	0.449276795991	24.82	31.07
1456329387.48	-	-	6464.97801617	0.452977912971	24.83	31.1
1456329393.88	-	-	6464.95604351	0.473305500627	24.83	31.1
1456329400.67	-	-	6464.95970562	0.452607681676	24.84	31.1
1456329407.56	-	-	6465.06590679	0.504308495657	24.83	31.07
1456329414.34	-	-	6465.04393414	0.553645054364	24.84	31.1
1456329421.2	-	-	6464.98167828	0.408764248171	24.84	31.1
1456329428.0	-	-	6464.94139507	0.523053839981	24.82	31.1
1456329434.4	-	-	6464.96336773	0.502710387184	24.83	31.1
1456329441.04	-	-	6465.02562359	0.469136079104	24.84	31.1
1456329447.76	-	-	6465.02196148	0.503137045769	24.83	31.1
1456329454.88	-	-	6464.97435406	0.444595763984	24.85	31.1
1456329461.47	-	-	6464.99266461	0.462122799444	24.84	31.14
1456329468.11	-	-	6464.93040875	0.51336190622	24.84	31.1
1456329475.08	-	-	6464.96702984	0.499592794064	24.85	31.1
1456329481.45	-	-	6464.88280132	0.516136609203	24.85	31.1
1456329487.89	-	-	6464.94505718	0.47436686784	24.86	31.1
1456329494.27	-	-	6464.81688336	0.438291922863	24.84	31.1
1456329500.74	-	-	6464.92674664	0.47837858768	24.83	31.1
1456329507.1	-	-	6464.90843609	0.511372631167	24.84	31.1
1456329513.74	-	-	6464.92308453	0.529108274297	24.83	31.1
1456329520.29	-	-	6464.97801617	0.541942697276	24.84	31.1
1456329526.85	-	-	6464.93773296	0.486095878574	24.84	31.1
1456329533.33	-	-	6464.9120982	0.516552178198	24.85	31.07
1456329539.93	-	-	6465.05858257	0.493176148521	24.84	31.07
1456329546.4	-	-	6465.01829937	0.501307863144	24.84	31.03
1456329552.7	-	-	6464.97435406	0.514510076407	24.84	31.1
1456329559.45	-	-	6464.99998882	0.583919866055	24.84	31.07
1456329566.26	-	-	6464.94871929	0.46547700719	24.84	31.03
1456329572.86	-	-	6464.82420757	0.533412347345	24.84	31.03
1456329579.17	-	-	6464.88646343	0.484105373525	24.85	31.03
1456329585.6	-	-	6464.83885601	0.525305304991	24.84	31.03
1456329592.1	-	-	6464.85716656	0.511792068471	24.84	31.03
1456329598.72	-	-	6464.86449078	0.537956263707	24.85	31.03
1456329605.25	-	-	6464.96702984	0.474818995773	24.84	31.03
1456329611.89	-	-	6464.90843609	0.513988498823	24.85	31.03
1456329618.28	-	-	6464.87547711	0.454986694058	24.85	31.03
1456329624.88	-	-	6464.90843609	0.464655156706	24.86	31.03
1456329631.7	-	-	6464.86815289	0.5126953125	24.86	31.03
1456329638.29	-	-	6464.8351939	0.479428724141	24.86	31.03
1456329644.83	-	-	6464.84618023	0.45804190763	24.86	31.03
1456329651.77	-	-	6464.89378765	0.455796554669	24.86	31.03
1456329658.14	-	-	6464.89012554	0.467317299051	24.86	31.03
1456329664.78	-	-	6464.86449078	0.535457498451	24.86	31.03
1456329671.33	-	-	6464.9120982	0.434789709365	24.87	31.03
1456329677.86	-	-	6464.871815	0.477747397818	24.87	31.03
1456329684.42	-	-	6464.91576031	0.495279138928	24.85	31.03
1456329691.16	-	-	6464.88646343	0.475721962528	24.86	31.0
1456329697.67	-	-	6464.82786968	0.548815689761	24.86	31.0
1456329704.36	-	-	6464.89012554	0.51898692592	24.86	31.03
1456329711.19	-	-	6464.84251812	0.485985508844	24.87	31.0
1456329717.77	-	-	6464.7180064	0.919904089106	24.87	31.0
1456329724.72	-	-	6464.96336773	0.475284802234	24.86	31.0
1456329730.97	-	-	6464.77293804	0.745165022168	24.86	31.14
1456329738.48	-	-	6464.7949107	0.49404556506	24.86	31.24
1456329745.32	-	-	6464.73997906	0.707033736925	24.87	31.24
1456329751.93	-	-	6464.81688336	0.578149537262	24.87	31.38
1456329758.59	-	-	6464.75096539	0.580603159647	24.88	31.31
1456329765.13	-	-	6464.80223492	0.462006702771	24.88	31.24
1456329771.94	-	-	6464.83153179	0.489956841806	24.87	31.24
1456329778.27	-	-	6464.95604351	0.4530371219	24.88	31.17
1456329784.82	-	-	6464.7949107	0.442494359385	24.89	31.17
1456329791.53	-	-	6464.76195171	0.47436686784	24.88	31.17
1456329797.68	-	-	6464.82420757	0.480504476568	24.88	31.17
1456329803.41	-	-	6464.80589703	0.527788610375	24.89	31.14
1456329809.79	-	-	6464.76927593	0.45638464156	24.88	31.17
1456329816.4	-	-	6464.68504742	0.529425010796	24.88	31.17
1456329822.78	-	-	6464.7949107	0.485833709525	24.88	31.17
1456329828.95	-	-	6464.73997906	0.446642245519	24.89	31.17
1456329835.02	-	-	6464.85716656	0.614219919076	24.88	31.17
1456329841.32	-	-	6464.80955914	0.439819183477	24.89	31.17
1456329847.79	-	-	6464.82054546	0.509691430316	24.89	31.17
1456329854.13	-	-	6464.82420757	0.439697197846	24.9	31.17
1456329860.63	-	-	6464.79124859	0.459430558874	24.89	31.17
1456329866.62	-	-	6464.66673687	0.5913484593	24.89	31.17
1456329872.97	-	-	6464.69603375	0.48099265959	24.89	31.17
1456329879.4	-	-	6464.70335796	0.464308679191	24.9	31.17
1456329885.96	-	-	6464.67406109	0.527280167879	24.9	31.14
1456329892.32	-	-	6464.68870953	0.538454625261	24.9	31.1
1456329898.26	-	-	6464.67406109	0.450469225388	24.89	31.1
1456329904.74	-	-	6464.78392437	0.414498369658	24.9	31.1
1456329910.85	-	-	6464.67406109	0.409943661773	24.92	31.17
1456329917.36	-	-	6464.71434429	0.564915240184	24.9	31.17
1456329923.14	-	-	6464.61180523	0.582494154807	24.91	31.17
1456329929.01	-	-	6464.73997906	0.497764058315	24.91	31.17
1456329935.2	-	-	6464.63744	0.537856535984	24.9	31.17
1456329941.37	-	-	6464.68504742	0.637459540486	24.91	31.17
1456329947.49	-	-	6464.65575054	0.639308227453	24.9	31.17
1456329953.56	-	-	6464.72899273	0.545592848627	24.92	31.17
1456329959.98	-	-	6464.73997906	0.458495508748	24.92	31.1
1456329966.42	-	-	6464.66673687	0.551448499013	24.9	31.1
1456329972.55	-	-	6464.68138531	0.581099564558	24.91	31.07
1456329978.59	-	-	6464.72899273	0.512642993982	24.91	31.03
1456329984.74	-	-	6464.75096539	0.456458099147	24.92	31.07
1456329990.76	-	-	6464.76195171	0.465808220472	24.92	31.03
1456329996.94	-	-	6464.69603375	0.536358395005	24.92	31.03
1456330003.1	-	-	6464.71068218	0.556483999603	24.92	31.03
1456330009.43	-	-	6464.68504742	0.473248827514	24.92	31.03
1456330015.73	-	-	6464.78392437	0.469136079104	24.92	31.03
1456330021.97	-	-	6464.76561382	0.446356903863	24.93	31.07
1456330028.24	-	-	6464.76195171	0.562333559207	24.92	31.03
1456330034.37	-	-	6464.65208843	0.519697062484	24.93	31.1
1456330041.59	-	-	6464.63744	0.574040755108	24.92	31.1
1456330047.97	-	-	6464.7180064	0.524321478657	24.93	31.1
1456330053.96	-	-	6464.60448101	0.407400409722	24.92	31.1
1456330060.3	-	-	6464.68504742	0.51138574379	24.92	31.17
1456330066.48	-	-	6464.41405132	1.01185612869	24.93	31.17
1456330072.98	-	-	6464.67406109	0.612032597151	24.93	31.14
1456330079.6	-	-	6464.46532086	1.03774125845	24.93	31.14
1456330085.43	-	-	6464.58250836	0.566811252362	24.93	31.17
1456330091.57	-	-	6464.76561382	0.4248046875	24.92	31.24
1456330097.52	-	-	6464.43602398	0.819821892213	24.94	31.17
1456330103.64	-	-	6464.71068218	0.458729449963	24.94	31.17
1456330110.08	-	-	6464.65575054	0.449649769868	24.94	31.17
1456330116.08	-	-	6464.60814312	0.393382827681	24.93	31.14
1456330122.27	-	-	6464.75096539	0.484949571013	24.94	31.1
1456330128.52	-	-	6464.70335796	0.484105373525	24.96	31.1
1456330135.13	-	-	6464.73265484	0.467417731059	24.95	31.1
1456330141.92	-	-	6464.7180064	0.484437692338	24.96	31.1
1456330147.93	-	-	6464.63011578	0.526567523604	24.96	31.1
1456330154.06	-	-	6464.64110211	0.447257362523	24.96	31.07
1456330160.01	-	-	6464.58250836	0.493448005743	24.96	31.07
1456330166.15	-	-	6464.67406109	0.498517879594	24.95	31.03
1456330172.42	-	-	6464.73997906	0.455561107347	24.96	31.03
1456330178.46	-	-	6464.64842632	0.466110427052	24.96	31.03
1456330184.53	-	-	6464.63377789	0.460669488091	24.96	31.03
1456330191.11	-	-	6464.39574078	1.01737458579	24.95	31.03
1456330197.29	-	-	6464.72166851	0.510072812885	24.96	31.03
1456330204.11	-	-	6464.69969586	0.432749157619	24.96	31.03
1456330209.94	-	-	6464.71068218	0.405998959371	24.95	31.1
1456330215.8	-	-	6464.64476421	0.548815689761	24.96	31.07
1456330221.96	-	-	6464.60448101	0.468635545109	24.97	31.07
1456330228.03	-	-	6464.62645367	0.542239570866	24.96	31.03
1456330234.14	-	-	6464.68504742	0.484451534008	24.96	31.03
1456330239.76	-	-	6464.70335796	0.561092045143	24.96	31.03
1456330245.71	-	-	6464.70702007	0.512486006383	24.96	31.03
1456330252.02	-	-	6464.6777232	0.469778839184	24.98	31.03
1456330258.0	-	-	6464.66307476	0.476693557479	24.95	31.0
1456330264.31	-	-	6464.68870953	0.499700158336	24.97	31.03
1456330270.34	-	-	6464.69237164	0.47938676285	24.97	30.96
1456330276.57	-	-	6464.64842632	0.454455821997	24.96	30.96
1456330282.89	-	-	6464.62645367	0.52464110505	24.95	30.93
1456330288.93	-	-	6464.46532086	0.868931434402	24.98	30.93
1456330295.41	-	-	6464.56419781	0.667780397864	24.98	30.89
1456330301.5	-	-	6464.7180064	0.534454721226	24.97	30.89
1456330307.63	-	-	6464.60448101	0.525305304991	24.96	30.89
1456330313.83	-	-	6464.57518414	0.627920954571	24.97	30.89
1456330320.13	-	-	6464.66673687	0.549011145651	24.98	30.89
1456330326.22	-	-	6464.66673687	0.458495508748	24.97	30.85
1456330332.54	-	-	6464.53856304	0.51138574379	24.97	30.82
1456330338.7	-	-	6464.57884625	0.501842620204	24.98	30.82
1456330345.1	-	-	6464.66307476	0.504042496116	24.96	30.82
1456330350.88	-	-	6464.67406109	0.554552679736	24.96	30.78
1456330356.97	-	-	6464.57518414	0.538217961061	24.96	30.75
1456330363.38	-	-	6464.63377789	0.507753808958	24.96	30.75
1456330369.34	-	-	6464.61180523	0.51138574379	24.98	30.75
1456330375.76	-	-	6464.60448101	0.677005078611	24.96	30.75
1456330382.0	-	-	6464.65208843	0.456502168026	24.98	30.71
1456330388.1	-	-	6464.6008189	0.557928102199	24.96	30.71
1456330394.65	-	-	6464.59349468	0.489614573625	24.96	30.71
1456330400.77	-	-	6464.65941265	0.706426498842	24.97	30.68
1456330407.27	-	-	6464.62279156	0.545285503517	24.97	30.68
1456330413.38	-	-	6464.63744	0.525241476111	24.98	30.68
1456330420.01	-	-	6464.57152203	0.46925041191	24.96	30.68
1456330426.68	-	-	6464.62279156	0.569349076134	24.98	30.71
1456330433.1	-	-	6464.54588726	0.467489454997	24.97	30.68
1456330439.61	-	-	6464.65575054	0.541645660971	24.98	30.71
1456330445.56	-	-	6464.63011578	0.546562923215	24.98	30.71
1456330451.74	-	-	6464.58983257	0.544460963087	24.97	30.75
1456330458.04	-	-	6464.61546734	0.510847850249	24.99	30.75
1456330464.35	-	-	6464.54588726	0.524283110396	24.97	30.75
1456330470.78	-	-	6464.60814312	0.476623218608	24.96	30.75
1456330477.18	-	-	6464.56785992	0.449052862968	24.97	30.75
1456330483.67	-	-	6464.58250836	0.596777775221	24.98	30.75
1456330489.98	-	-	6464.53856304	0.516604100818	24.98	30.78
1456330495.98	-	-	6464.49095562	0.757012131393	24.97	30.82
1456330502.07	-	-	6464.68870953	0.460596702152	24.98	30.82
1456330508.56	-	-	6464.5605357	0.556158559763	24.99	30.78
1456330514.76	-	-	6464.4836314	0.851588082585	24.99	30.82
1456330521.16	-	-	6464.49095562	0.585147324865	24.98	30.78
1456330526.94	-	-	6464.47630718	0.606308631421	24.99	30.78
1456330533.15	-	-	6464.63377789	0.507753808958	24.98	30.78
1456330539.43	-	-	6464.57884625	0.488298034379	24.97	30.75
1456330545.44	-	-	6464.63377789	0.480616104976	24.97	30.68
1456330552.04	-	-	6464.61546734	0.582021982004	24.99	30.68
1456330558.14	-	-	6464.6008189	0.595146294168	24.98	30.68
1456330564.44	-	-	6464.58617046	0.43532916046	24.98	30.68
1456330571.06	-	-	6464.62279156	0.410597427697	24.98	30.68
1456330577.18	-	-	6464.64842632	0.504786941605	24.99	30.68
1456330584.14	-	-	6464.57884625	0.451183170326	24.97	30.68
1456330590.08	-	-	6464.63011578	0.399069117145	24.99	30.71
1456330596.44	-	-	6464.58617046	0.465116725238	24.99	30.75
1456330602.95	-	-	6464.50926617	0.579447085146	24.98	30.75
1456330609.2	-	-	6464.50926617	0.449052862968	24.96	30.82
1456330616.29	-	-	6464.51292828	0.518560377187	24.98	30.85
1456330622.71	-	-	6464.57884625	0.499163106047	24.98	30.89
1456330628.97	-	-	6464.51292828	0.44023063543	25.0	30.89
1456330635.07	-	-	6464.57518414	0.49404556506	24.99	30.89
1456330641.03	-	-	6464.55687359	0.415532435959	24.98	30.89
1456330647.22	-	-	6464.57152203	0.460596702152	24.98	30.89
1456330653.63	-	-	6464.53856304	0.478882940575	24.99	30.89
1456330660.03	-	-	6464.58617046	0.501200843265	24.99	30.89
1456330666.78	-	-	6464.61546734	0.46982165859	24.99	30.93
1456330673.16	-	-	6464.5202525	0.470049962878	24.99	30.96
1456330679.98	-	-	6464.61912945	0.463455820885	24.99	30.96
1456330687.62	-	-	6464.44701031	0.481327127494	24.98	30.96
1456330693.78	-	-	6464.5202525	0.516279498775	25.01	31.0
1456330700.64	-	-	6464.51659039	0.467030231453	24.99	30.96
1456330706.51	-	-	6464.47264507	0.753861025704	25.0	30.96
1456330712.71	-	-	6464.49461773	0.633830628994	25.0	30.96
1456330718.66	-	-	6464.53856304	0.682175390998	24.99	30.96
1456330724.69	-	-	6464.42503765	0.552226180064	25.0	30.96
1456330731.42	-	-	6464.29686382	1.0171438744	25.0	30.96
1456330737.73	-	-	6464.58617046	0.45638464156	25.0	30.96
1456330743.96	-	-	6464.6008189	0.471986090613	25.0	30.96
1456330750.01	-	-	6464.61180523	0.450007533964	25.0	30.96
1456330756.45	-	-	6464.47630718	0.430371866557	25.0	31.0
1456330762.98	-	-	6464.53490093	0.484437692338	25.0	31.03
1456330769.55	-	-	6464.58617046	0.503869521111	25.0	31.03
1456330775.76	-	-	6464.52757671	0.492563921174	25.0	31.03
1456330781.94	-	-	6464.60448101	0.442130515804	25.01	31.03
1456330788.17	-	-	6464.48729351	0.425561690811	25.01	30.96
1456330794.73	-	-	6464.51659039	0.464149790559	25.01	30.96
1456330801.17	-	-	6464.4836314	0.508426881479	25.0	30.96
1456330807.45	-	-	6464.47996929	0.502710387184	25.0	30.89
1456330814.23	-	-	6464.56419781	0.424725755396	25.02	30.85
1456330820.67	-	-	6464.54222515	0.464655156706	25.01	30.85
1456330827.13	-	-	6464.45067242	0.416322406966	25.02	30.85
1456330833.41	-	-	6464.55687359	0.561092045143	25.01	30.82
1456330840.07	-	-	6464.54588726	0.464611861147	25.01	30.82
1456330846.32	-	-	6464.41405132	0.465304106668	25.02	30.82
1456330852.59	-	-	6464.45067242	0.501107182122	25.02	30.78
1456330859.28	-	-	6464.5202525	0.47289446668	25.01	30.82
1456330865.24	-	-	6464.53123882	0.45880253213	25.02	30.82
1456330871.62	-	-	6464.42503765	0.605511817631	25.01	30.82
1456330878.14	-	-	6464.4433482	0.52336142827	25.01	30.82
1456330884.93	-	-	6464.31151226	0.683707091608	25.02	30.82
1456330891.68	-	-	6464.35545757	1.00290995637	25.01	30.82
1456330897.96	-	-	6464.50560406	0.48054634026	25.02	30.78
1456330904.6	-	-	6464.58250836	0.517330470305	25.01	30.75
1456330911.31	-	-	6464.49095562	0.495820398189	25.02	30.75
1456330917.86	-	-	6464.49461773	0.438781224631	25.01	30.75
1456330924.35	-	-	6464.35911968	0.882705108052	25.02	30.75
1456330930.59	-	-	6464.38475445	0.498585129642	25.01	30.75
1456330937.32	-	-	6464.38475445	0.620789651379	25.0	30.75
1456330945.05	-	-	6464.44701031	0.677984933407	25.0	30.75
1456330952.69	-	-	6464.45067242	0.506431462297	25.0	30.71
1456330958.71	-	-	6464.39207867	0.598393602479	25.02	30.68
1456330965.19	-	-	6464.48729351	0.5614385126	25.02	30.68
1456330972.43	-	-	6464.4433482	0.502443541586	25.02	30.61
1456330978.75	-	-	6464.46165875	0.510847850249	25.02	30.61
1456330985.73	-	-	6464.40672711	0.417608944047	25.02	30.61
1456330992.32	-	-	6464.43602398	0.473475479264	25.02	30.61
1456330998.6	-	-	6464.47264507	0.734031434553	25.01	30.61
1456331005.5	-	-	6464.49827984	0.460014000037	25.01	30.57
1456331011.85	-	-	6464.47630718	0.761252040203	25.01	30.57
1456331018.39	-	-	6464.58250836	0.672832250664	25.02	30.57
1456331024.53	-	-	6464.46532086	0.544411697289	25.03	30.61
1456331031.01	-	-	6464.24193218	0.901050086157	25.01	30.82
1456331037.07	-	-	6464.45067242	0.532254559542	25.02	30.96
1456331043.5	-	-	6464.31151226	0.437250338572	25.01	31.03
1456331050.13	-	-	6464.44701031	0.495062469529	25.01	31.03
1456331057.49	-	-	6464.52757671	0.526771234632	25.02	31.0
1456331066.14	-	-	6464.43602398	0.441219594194	25.0	30.96
1456331076.21	-	-	6464.40672711	0.523105117256	25.02	30.96
1456331083.08	-	-	6464.53490093	0.481661363141	25.02	30.96
1456331090.03	-	-	6464.45433453	0.442054677365	25.02	30.96
1456331097.17	-	-	6464.48729351	0.49001158253	25.02	31.0
1456331104.49	-	-	6464.45433453	0.499055626236	25.03	31.03
1456331114.82	-	-	6464.6008189	0.469136079104	25.02	31.0
1456331122.1	-	-	6464.35911968	0.52687306061	25.03	30.96
1456331129.79	-	-	6464.40672711	0.430262787385	25.02	30.96
1456331137.7	-	-	6464.51659039	0.446477069945	25.03	30.96
1456331144.66	-	-	6464.42503765	0.487748427548	25.03	30.96
1456331152.14	-	-	6464.41038921	0.42193793781	25.03	30.96
1456331158.89	-	-	6464.35911968	0.481661363141	25.02	30.96
1456331167.43	-	-	6464.37743023	0.426506055514	25.02	30.96
1456331173.75	-	-	6464.42503765	0.468105827214	25.04	30.96
1456331184.0	-	-	6464.42503765	0.487748427548	25.04	30.96
1456331223.83	-	-	6464.43236187	0.531435036691	25.05	30.82
1456331230.8	-	-	6464.3261607	0.601032370281	25.05	30.78
1456331237.15	-	-	6464.35911968	0.582482642951	25.04	30.78
1456331243.26	-	-	6464.38109234	0.466843542855	25.04	30.75
1456331250.42	-	-	6464.34080914	0.485612825808	25.05	30.75
1456331256.9	-	-	6464.35545757	0.540703969491	25.05	30.78
1456331263.85	-	-	6464.46165875	0.424852039723	25.04	30.82
1456331270.42	-	-	6464.38109234	0.469707464833	25.04	30.78
1456331276.68	-	-	6464.4433482	0.530993231261	25.04	30.75
1456331282.84	-	-	6464.49827984	0.5970361522	25.04	30.75
1456331289.63	-	-	6464.48729351	0.514053724962	25.04	30.75
1456331296.24	-	-	6464.42137554	0.544116008829	25.05	30.75
1456331302.62	-	-	6464.39207867	0.396117693838	25.04	30.75
1456331308.74	-	-	6464.42137554	0.472908646212	25.06	30.75
1456331314.98	-	-	6464.403065	0.542326128384	25.05	30.78
1456331321.47	-	-	6464.27855328	0.624268819355	25.04	30.82
1456331327.88	-	-	6464.42869976	0.468978825984	25.05	30.78
1456331335.21	-	-	6464.33714703	0.584505238019	25.04	30.78
1456331341.78	-	-	6464.31517437	0.477185639263	25.06	30.78
1456331348.62	-	-	6464.38475445	0.511857574502	25.04	30.75
1456331355.06	-	-	6464.42869976	0.468978825984	25.06	30.75
1456331361.43	-	-	6464.35545757	0.5126953125	25.04	30.75
1456331367.6	-	-	6464.3261607	0.561820573558	25.06	30.75
1456331374.36	-	-	6464.42503765	0.479428724141	25.06	30.71
1456331380.64	-	-	6464.34080914	0.501909424776	25.06	30.71
1456331387.15	-	-	6464.45799664	0.491541847722	25.06	30.71
1456331393.55	-	-	6464.31151226	0.510808469946	25.06	30.71
1456331400.07	-	-	6464.40672711	0.502176554192	25.07	30.75
1456331407.19	-	-	6464.36278179	0.502069719481	25.04	30.75
1456331413.28	-	-	6464.34813336	0.488531430048	25.05	30.75
1456331419.7	-	-	6464.3261607	0.511857574502	25.06	30.71
1456331426.36	-	-	6464.46532086	0.521770270341	25.06	30.75
1456331433.28	-	-	6464.38109234	0.458144372944	25.08	30.75
1456331440.2	-	-	6464.37010601	0.530487860222	25.06	30.78
1456331446.06	-	-	6464.21629742	0.980980606517	25.07	30.78
1456331452.84	-	-	6464.34080914	0.501909424776	25.07	30.78
1456331459.46	-	-	6464.38109234	0.458144372944	25.07	30.78
1456331466.76	-	-	6464.35179546	0.544399380143	25.07	30.82
1456331473.5	-	-	6464.32982281	0.486537107125	25.07	30.82
1456331480.46	-	-	6464.32982281	0.497440642357	25.07	30.78
1456331487.32	-	-	6464.32249859	0.457675772811	25.07	30.78
1456331494.15	-	-	6464.37376812	0.609221365709	25.07	30.75
1456331500.59	-	-	6464.20164898	0.894304804896	25.08	30.75
1456331507.28	-	-	6464.33714703	0.56821730893	25.08	30.71
1456331513.57	-	-	6464.27489117	0.614056140197	25.08	30.68
1456331520.33	-	-	6464.21629742	0.796927506456	25.08	30.68
1456331527.02	-	-	6464.35179546	0.534454721226	25.08	30.68
1456331533.27	-	-	6464.24559429	0.624709061617	25.08	30.68
1456331539.57	-	-	6464.34080914	0.46875	25.08	30.64
1456331545.84	-	-	6464.34080914	0.535520109681	25.08	30.61
1456331552.14	-	-	6464.23094586	0.515876708582	25.08	30.61
1456331558.41	-	-	6464.38841656	0.486095878574	25.08	30.61
1456331564.64	-	-	6464.37376812	0.458495508748	25.09	30.61
1456331570.98	-	-	6464.33714703	0.458495508748	25.1	30.61
1456331577.6	-	-	6464.30052593	0.505782250376	25.11	30.61
1456331584.0	-	-	6464.30785015	0.473687866787	25.09	30.61
1456331590.26	-	-	6464.31517437	0.499163106047	25.09	30.61
1456331596.33	-	-	6464.33348492	0.525152102644	25.09	30.68
1456331602.73	-	-	6464.42869976	0.491323530212	25.08	30.68
1456331609.3	-	-	6464.38109234	0.472554030281	25.09	30.68
1456331615.74	-	-	6464.28953961	0.521461743496	25.09	30.68
1456331621.83	-	-	6464.28221539	0.540703969491	25.11	30.68
1456331628.03	-	-	6464.38841656	0.505039272009	25.09	30.68
1456331635.89	-	-	6464.37376812	0.521448884249	25.08	30.64
1456331642.13	-	-	6464.26390484	0.575254323941	25.1	30.61
1456331648.68	-	-	6464.31517437	0.477185639263	25.1	30.61
1456331655.03	-	-	6464.31883648	0.489956841806	25.1	30.61
1456331661.77	-	-	6464.3261607	0.462296889787	25.09	30.64
1456331668.07	-	-	6464.20164898	0.560625768553	25.09	30.64
1456331675.87	-	-	6464.38109234	0.434095144342	25.09	30.68
1456331682.36	-	-	6464.39940289	0.472624974753	25.1	30.68
1456331688.82	-	-	6464.37376812	0.470049962878	25.09	30.68
1456331695.75	-	-	6464.16869	0.831056803287	25.08	30.68
1456331702.01	-	-	6464.30052593	0.604802657407	25.07	30.68
1456331708.25	-	-	6464.38841656	0.411380575374	25.09	30.71
1456331714.82	-	-	6464.31883648	0.458860989483	25.07	30.68
1456331721.4	-	-	6464.26024273	0.482009278821	25.08	30.68
1456331728.0	-	-	6464.403065	0.482106650219	25.08	30.68
1456331734.41	-	-	6464.34813336	0.460261738575	25.08	30.64
1456331740.94	-	-	6464.3261607	0.413283280654	25.08	30.68
1456331747.31	-	-	6464.35911968	0.536958152984	25.08	30.68
1456331753.85	-	-	6464.24559429	0.536970640818	25.08	30.71
1456331760.6	-	-	6464.27122906	0.47141746672	25.09	30.68
1456331767.11	-	-	6464.27122906	0.488188162513	25.09	30.68
1456331773.69	-	-	6464.33714703	0.440596047931	25.1	30.68
1456331780.22	-	-	6464.32982281	0.427871682063	25.09	30.64
1456331786.44	-	-	6464.32249859	0.46925041191	25.09	30.61
1456331793.04	-	-	6464.34813336	0.535670346774	25.09	30.61
1456331799.58	-	-	6464.403065	0.425986914004	25.1	30.61
1456331806.24	-	-	6464.32249859	0.477747397818	25.09	30.64
1456331812.66	-	-	6464.3664439	0.500665400729	25.09	30.61
1456331818.55	-	-	6464.22728375	0.556291169347	25.09	30.61
1456331824.77	-	-	6464.26024273	0.44737728674	25.1	30.61
1456331831.11	-	-	6464.32982281	0.500129384943	25.1	30.57
1456331837.87	-	-	6464.28221539	0.520483535286	25.09	30.54
1456331844.62	-	-	6464.33348492	0.476974809233	25.08	30.54
1456331850.7	-	-	6464.29320171	0.454618098675	25.1	30.54
1456331857.09	-	-	6464.21263531	0.407449784608	25.09	30.57
1456331863.87	-	-	6464.37743023	0.450960183951	25.08	30.57
1456331870.38	-	-	6464.2858775	0.482217907741	25.09	30.54
1456331876.88	-	-	6464.41405132	0.465304106668	25.09	30.57
1456331883.33	-	-	6464.33714703	0.412292367524	25.1	30.54
1456331889.44	-	-	6464.35911968	0.458846375843	25.09	30.54
1456331895.98	-	-	6464.33714703	0.446642245519	25.11	30.54
1456331902.45	-	-	6464.26756695	0.538516888027	25.08	30.54
1456331908.78	-	-	6464.29320171	0.530829038448	25.08	30.5
1456331915.0	-	-	6464.39207867	0.464669587663	25.09	30.5
1456331921.15	-	-	6464.33714703	0.495062469529	25.09	30.5
1456331927.9	-	-	6464.3664439	0.458729449963	25.09	30.5
1456331934.71	-	-	6464.26024273	0.498423714283	25.09	30.5
1456331940.71	-	-	6464.27122906	0.468563996605	25.08	30.5
1456331946.95	-	-	6464.29320171	0.491473633918	25.09	30.5
1456331953.66	-	-	6464.32982281	0.463961942933	25.09	30.5
1456331960.41	-	-	6464.34447125	0.461643712486	25.08	30.5
1456331966.86	-	-	6464.35545757	0.485833709525	25.08	30.47
1456331972.61	-	-	6464.31883648	0.458860989483	25.09	30.47
1456331978.85	-	-	6464.35911968	0.524321478657	25.08	30.47
1456331985.14	-	-	6464.15037945	0.464149790559	25.08	30.47
1456331991.16	-	-	6464.29320171	0.427244349885	25.08	30.47
1456331997.9	-	-	6464.21995953	0.429123595153	25.08	30.43
1456332003.78	-	-	6464.37010601	0.462992596561	25.1	30.47
1456332010.08	-	-	6464.39207867	0.503456802424	25.08	30.47
1456332016.18	-	-	6464.20164898	0.621868873451	25.09	30.47
